C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_50_682.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_50_682.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_50_682.jpg, 0, 1, 0, 29.5072
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_50_804.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_50_804.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_50_804.jpg, 0, 1, 0, 30.18999
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_50_931.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_50_931.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_50_931.jpg, 0, 1, 0, 30.19031
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_51_057.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_51_057.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_51_057.jpg, 0, 1, 0, 30.19031
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_51_180.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_51_180.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_51_180.jpg, 0, 1, 0, 30.19052
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_51_309.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_51_309.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_51_309.jpg, 0, 1, 0, 30.18995
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_51_430.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_51_430.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_51_430.jpg, 0, 1, 0, 30.19055
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_51_556.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_51_556.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_51_556.jpg, 0, 1, 0, 30.19054
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_51_689.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_51_689.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_51_689.jpg, 0, 1, 0, 30.19054
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_51_826.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_51_826.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_51_826.jpg, 0, 1, 0, 30.19054
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_51_947.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_51_947.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_51_947.jpg, 0, 1, 0, 30.19054
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_52_066.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_52_066.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_52_066.jpg, 0, 1, 0, 30.19055
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_52_300.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_52_300.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_52_300.jpg, -0.6987098, 1, 0, 30.13253
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_52_456.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_52_456.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_52_456.jpg, -0.2330502, 1, 0, 30.19297
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_52_577.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_52_577.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_52_577.jpg, 0, 1, 0, 30.19058
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_52_703.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_52_703.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_52_703.jpg, 0, 1, 0, 30.1864
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_52_827.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_52_827.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_52_827.jpg, 0, 1, 0, 30.187
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_53_064.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_53_064.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_53_064.jpg, 0.7058208, 1, 0, 30.15701
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_53_232.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_53_232.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_53_232.jpg, 0.1953198, 1, 0, 30.19609
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_53_359.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_53_359.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_53_359.jpg, 0, 1, 0, 30.1901
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_53_490.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_53_490.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_53_490.jpg, 0, 1, 0, 30.19161
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_53_633.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_53_633.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_53_633.jpg, 0, 1, 0, 30.19269
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_53_790.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_53_790.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_53_790.jpg, 0, 1, 0, 30.19591
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_53_920.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_53_920.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_53_920.jpg, 0, 0.6075337, 0, 30.09025
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_54_059.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_54_059.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_54_059.jpg, -0.4150313, 0.1925023, 0, 29.67751
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_54_193.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_54_193.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_54_193.jpg, -0.01230806, 0, 0, 29.27988
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_54_327.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_54_327.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_54_327.jpg, 0, 0, 0, 28.86998
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_54_459.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_54_459.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_54_459.jpg, 0, 0, 0, 28.52437
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_54_586.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_54_586.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_54_586.jpg, 0, 0, 0, 28.12524
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_54_723.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_54_723.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_54_723.jpg, 0, 0, 0, 27.73108
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_54_853.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_54_853.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_54_853.jpg, 0, 0, 0, 27.3973
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_54_999.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_54_999.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_54_999.jpg, -0.4355076, 0, 0, 26.74742
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_55_140.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_55_140.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_55_140.jpg, -0.0125151, 0.4229925, 0, 26.99533
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_55_259.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_55_259.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_55_259.jpg, 0, 0.0627777, 0, 26.81785
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_55_397.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_55_397.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_55_397.jpg, 0, 0, 0, 26.45403
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_55_529.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_55_529.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_55_529.jpg, 0, 0, 0, 26.08269
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_55_655.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_55_655.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_55_655.jpg, 0, 0, 0, 25.76875
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_55_861.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_55_861.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_55_861.jpg, 0, 0.6167715, 0, 26.64812
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_56_046.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_56_046.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_56_046.jpg, 0, 1, 0, 28.45708
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_56_178.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_56_178.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_56_178.jpg, 0, 0.5990431, 0, 29.04998
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_56_322.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_56_322.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_56_322.jpg, 0, 1, 0, 30.19138
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_56_466.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_56_466.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_56_466.jpg, -0.4348248, 1, 0, 30.16316
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_56_704.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_56_704.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_56_704.jpg, 0, 0.290806, 0, 30.0105
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_56_863.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_56_863.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_56_863.jpg, 0, 0, 0, 29.56073
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_57_002.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_57_002.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_57_002.jpg, 0, 0.4196229, 0, 29.78233
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_57_139.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_57_139.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_57_139.jpg, 0, 0.008142889, 0, 29.50722
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_57_270.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_57_270.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_57_270.jpg, 0, 0, 0, 29.09361
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_57_406.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_57_406.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_57_406.jpg, 0, 0, 0, 28.6838
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_57_533.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_57_533.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_57_533.jpg, 0.3806697, 0, 0, 28.14916
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_57_677.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_57_677.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_57_677.jpg, 0, 0, 0, 27.73482
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_57_815.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_57_815.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_57_815.jpg, 0, 0, 0, 27.34417
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_57_946.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_57_946.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_57_946.jpg, 0, 0, 0, 26.96082
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_58_081.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_58_081.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_58_081.jpg, 0, 0, 0, 26.63673
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_58_213.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_58_213.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_58_213.jpg, 0, 0, 0, 26.26362
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_58_348.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_58_348.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_58_348.jpg, -0.4057327, 0.4057326, 0, 26.28349
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_58_472.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_58_472.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_58_472.jpg, -0.03514385, 0.03514385, 0, 26.06289
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_58_598.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_58_598.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_58_598.jpg, 0, 0, 0, 25.75335
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_58_722.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_58_722.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_58_722.jpg, 0, 0, 0, 25.39138
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_58_846.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_58_846.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_58_846.jpg, 0, 0.3698682, 0, 25.57232
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_58_975.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_58_975.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_58_975.jpg, 0.3893778, 0, 0, 25.11943
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_59_118.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_59_118.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_59_118.jpg, 0, 0, 0, 24.75237
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_59_285.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_59_285.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_59_285.jpg, 0, 0, 0, 24.30487
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_59_500.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_59_500.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_59_500.jpg, 0, 0, 0, 23.82039
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_59_670.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_59_670.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_59_670.jpg, 0, 0.5111418, 0, 24.4206
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_59_802.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_59_802.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_59_802.jpg, 0, 0.9074317, 0, 25.56094
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_50_59_947.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_50_59_947.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_50_59_947.jpg, 0, 0.4717531, 0, 26.07476
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_51_00_114.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_51_00_114.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_51_00_114.jpg, 0, 0.9708046, 0, 27.44857
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_51_00_329.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_51_00_329.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_51_00_329.jpg, 0, 1, 0, 29.48212
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_51_00_491.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_51_00_491.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_51_00_491.jpg, -0.4871157, 1, 0, 30.15942
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_51_00_625.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_51_00_625.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_51_00_625.jpg, -0.08337119, 0.5962555, 0, 30.0901
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_10_51_00_763.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_10_51_00_763.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_10_51_00_763.jpg, 0, 0.1849138, 0, 29.87679
